Selected,pseudo_key,has_cons,num_sbs_accts,customer_sbs_spend,cust_lvl_supps,customer_sbs_tenure,PRODUCT_COLOR,segment,platinum,fee,core,redeemer,tenure_sq,freq_traveler,prem_freq_traveler,d_telesalesOB,d_telesalesIB,d_F2F,d_acq_miss,d_eng_acct,d_bus_serv,d_constr,d_misc_retail,d_real_estate,d_wholesale,d_health_serv,d_eat_drink,firm_miss,spend_freq,inactive_freq,high_spend_freq,summer_fun,num_cat,num_cat_sq,spnd_per_trans,trans_per_card,advert_B2B,pts_redeemed_new,imput_rev_cond_fill,gold,green
1,23827,0,1,20553.26,0,46,GOLD,Short Tenure,0,1,1,0,2116,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0.4182078223,11,121,105.94463918,194,0,0,251355726.76,1,0
1,23831,0,1,63324.48,0,28,PLATINUM,Short Tenure,1,1,1,1,784,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,1,0,8,64,224.55489362,282,0.4441133901,62000,855196,0,0
1,23839,0,1,154.95,0,48,GOLD,Short Tenure,0,1,1,1,2304,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,4,0,0.0625,4,16,7.7475,20,0,168750,1810807,1,0
1,23845,0,1,331590.19,0,22,PLATINUM,Short Tenure,1,1,1,0,484,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,7,1,16,256,1251.2837358,265,0,0,700000,0,0
1,23858,0,1,290916.47,0,22,PLATINUM,Short Tenure,1,1,1,0,484,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,8,0,4,0,8,64,5488.99,53,0,0,2197993,0,0
1,23859,0,1,112913.44,1,30,PLATINUM,Short Tenure,1,1,1,0,900,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0.3328402367,15,225,903.30752,62.5,0.0512619362,0,6498333,0,0
1,23862,0,1,1798.91,0,40,GREEN,Short Tenure,0,1,1,1,1600,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,9,0,0,3,9,599.63666667,3,0,27000,254133396.26,0,1
1,23866,0,1,55905.78,0,21,GREEN,Short Tenure,0,1,1,0,441,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,11,121,522.48392523,107,0.0410634869,0,214012,0,1
1,23867,0,1,168442.46,1,12,PLATINUM,Short Tenure,1,1,1,1,144,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,7,1,4,0,13,169,593.10725352,142,0,250000,1200000,0,0
1,23869,0,1,122322.74,0,31,PLATINUM,Short Tenure,1,1,1,1,961,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0,1,0.9079819676,16,256,254.83904167,480,0.0758522988,261836,400000,0,0
1,23870,0,1,10310.97,0,18,GOLD,Short Tenure,0,1,1,0,324,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,11,121,105.21397959,98,0.0602051384,0,198069,1,0
1,23871,0,1,832839.2,2,15,PLATINUM,Short Tenure,1,1,1,0,225,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,10,0.0153067211,19,361,1764.4898305,157.33333333,0.000336939,0,2891454,0,0
1,23872,0,1,38186.04,0,14,GOLD,Short Tenure,0,1,0,0,196,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12,0,0,1,14,196,117.49550769,325,0,0,500000,1,0
1,23875,0,1,79524.19,1,36,GREEN,Short Tenure,0,1,1,1,1296,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,11,0,1,0,14,196,1089.3724658,36.5,0.3112815777,50100,906885,0,1
1,23881,0,1,343210.09,0,20,GREEN,Short Tenure,0,1,1,0,400,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,2,7,0,8,64,3651.1711702,94,0,0,1000000,0,1
1,23884,0,1,451074.02,0,31,GREEN,Short Tenure,0,1,1,1,961,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5,0,7,0,15,225,3047.7974324,148,0.0002620791,531289,19598342,0,1
1,23889,0,1,1076462.04,1,38,PLATINUM,Short Tenure,1,1,1,1,1444,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0451378211,18,324,822.98321101,654,0.0053918737,0,214012,0,0
1,23894,0,1,19393.11,0,23,GOLD,Short Tenure,0,1,1,0,529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,0,0,5,25,554.08885714,35,0,0,1500000,1,0
1,23895,0,1,7918.73,0,23,GOLD,Short Tenure,0,1,1,0,529,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,4,0,0,9,81,377.08238095,21,0,0,16197983,1,0
1,23897,0,1,136148.65,0,27,PLATINUM,Short Tenure,1,1,1,1,729,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,11,0,1,0,8,64,1433.1436842,95,0.388277834,100726,580832,0,0
1,23901,0,1,56862.73,1,54,GREEN,Short Tenure,0,1,1,1,2916,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0.4308489163,13,169,221.25575875,128.5,0,60750,128716,0,1
1,23902,0,1,7881.19,0,23,GOLD,Short Tenure,0,1,1,0,529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,0,0,6,36,315.2476,25,0,0,80000,1,0
1,23904,0,1,3681.32,0,34,GREEN,Short Tenure,0,1,1,0,1156,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,7,0,0,4,16,525.90285714,7,0,0,665654,0,1
1,23905,1,1,52718.01,0,16,GOLD,Short Tenure,0,1,1,0,256,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,10,1,1,0,10,100,418.39690476,126,0,0,330000,1,0
1,23916,1,1,874625.17,4,20,PLATINUM,Short Tenure,1,1,1,1,400,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,15,225,266.24814916,657,0.2255431002,200000,2400000,0,0
1,23920,0,1,262878.32,3,69,PLATINUM,Short Tenure,1,1,1,1,4761,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10,0,2,0,12,144,1047.3239841,62.75,0,500000,13949167,0,0
1,23922,0,1,25075.41,0,25,GOLD,Short Tenure,0,1,1,0,625,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,6,36,864.66931034,29,0,0,725382,1,0
1,23929,0,1,36524.23,0,38,GOLD,Short Tenure,0,1,1,0,1444,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,11,121,589.10048387,62,0.0014851742,0,922666,1,0
1,23933,1,1,104915.1,0,33,PLATINUM,Short Tenure,1,1,1,1,1089,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,11,1,0,0,12,144,2558.904878,41,0,0,3945452,0,0
1,23934,1,2,6751.29,0,18,GOLD,Short Tenure,0,1,1,0,324,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,10,0,0,3,9,1350.258,2.5,0,0,780000,1,0
1,23938,0,1,468503.55,0,37,PLATINUM,Short Tenure,1,1,1,1,1369,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,9,0,14,196,853.37622951,549,0,917250,1270354,0,0
1,23944,0,1,1769560.23,0,13,PLATINUM,Short Tenure,1,1,1,1,169,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,11,0,17,289,4105.7081903,431,0,694000,1146079,0,0
1,23945,0,1,78456.06,0,70,PLATINUM,Short Tenure,1,1,1,0,4900,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0.4196594741,12,144,386.48305419,203,0,0,413049,0,0
1,23946,0,1,1851681.36,0,18,PLATINUM,Short Tenure,1,1,1,1,324,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,10,0,16,256,3673.9709524,504,0.0001547759,450000,9000000,0,0
1,23947,0,1,198685,0,36,GOLD,Short Tenure,0,1,1,1,1296,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2,1,8,64,591.32440476,336,0.0004117174,0,1800000,1,0
1,23957,0,1,25673.31,2,21,PLATINUM,Short Tenure,1,1,1,1,441,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,15,225,171.1554,50,0.0172099859,38795,622622,0,0
1,23959,1,1,168946.64,2,58,PLATINUM,Short Tenure,1,1,1,0,3364,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,2,0,16,256,237.95301408,236.66666667,0,0,603319,0,0
1,23961,0,1,95885.05,2,14,GOLD,Short Tenure,0,1,1,0,196,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,14,196,856.11651786,37.333333333,0,0,2600581,1,0
1,23962,0,1,132981.74,1,14,PLATINUM,Short Tenure,1,1,1,1,196,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,15,225,490.70752768,135.5,0,0,550000,0,0
1,23969,0,1,18643.21,0,23,GOLD,Short Tenure,0,1,1,0,529,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,1,0,1,8,64,248.57613333,75,0,0,417309,1,0
1,23973,0,1,68599.78,0,13,GOLD,Short Tenure,0,1,1,0,169,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,1,979.99685714,70,0,0,10058205,1,0
1,23980,0,1,211045.35,0,56,GOLD,Short Tenure,0,1,1,1,3136,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7,5,1,5,25,19185.940909,11,0,206000,5000000,1,0
1,23993,0,1,25040.79,0,23,GOLD,Short Tenure,0,1,1,0,529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0.3147100758,9,81,301.69626506,83,0,0,50000,1,0
1,23994,0,1,54766.32,0,16,GOLD,Short Tenure,0,1,0,0,256,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,1,17,289,181.34543046,302,0.0106993687,0,121000,1,0
1,23995,0,1,0,1,71,PLATINUM,Short Tenure,1,0,0,0,5041,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,541302,0,0
1,23999,0,1,1195011.66,0,22,PLATINUM,Short Tenure,1,1,1,1,484,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,12,0.0644588492,15,225,474.77618594,2517,0,1563698,1000000,0,0
1,24001,0,1,85183.95,0,28,GOLD,Short Tenure,0,1,1,1,784,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0.9776806473,11,121,567.893,150,0,105000,10170084,1,0
1,24003,0,1,135468.54,0,33,PLATINUM,Short Tenure,1,1,1,1,1089,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,10,0,2,0,10,100,1736.7761538,78,0,168750,1225883,0,0
1,24006,0,1,448958.7,0,54,PLATINUM,Short Tenure,1,1,1,1,2916,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,7,0,10,100,5755.8807692,78,0,0,5375082,0,0
1,24008,0,1,1422009.84,0,14,PLATINUM,Short Tenure,1,1,1,1,196,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,16,256,1603.1678016,887,0.109843123,1435115,3000000,0,0
1,24010,0,1,154992.43,0,16,PLATINUM,Short Tenure,1,1,1,1,256,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,3,0,19,361,405.73934555,382,0.363320278,319884,315000,0,0
1,24012,0,1,268065.64,0,29,PLATINUM,Short Tenure,1,1,1,1,841,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0,6,0.9189499448,17,289,602.39469663,445,0.0004503037,163670,638093,0,0
1,24013,0,1,261515.19,0,19,GREEN,Short Tenure,0,1,1,0,361,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,7,0,6,36,2842.556413,92,0,0,500000,0,1
1,24019,1,1,107814.37,9,28,PLATINUM,Short Tenure,1,1,1,1,784,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,12,0,0,0.5621238441,18,324,127.74214455,84.4,0.0051666457,138000,320737,0,0
1,24029,0,1,1337160.73,1,39,GOLD,Short Tenure,0,1,0,0,1521,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,17,289,3277.3547304,204,0.0008062771,0,13000000,1,0
1,24038,0,1,22070.02,0,42,GOLD,Short Tenure,0,1,1,0,1764,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12,0,0,0,10,100,355.96806452,62,0,0,1000000,1,0
1,24042,1,1,62499.12,0,59,PLATINUM,Short Tenure,1,1,1,1,3481,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0.4861909829,19,361,147.40358491,424,0.0017029378,74222,408255,0,0
1,24045,0,1,47660.09,0,38,GOLD,Short Tenure,0,1,1,1,1444,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0.6914443959,16,256,263.31541436,181,0.2611756569,0,150000,1,0
1,24058,1,1,17127.33,0,23,GOLD,Short Tenure,0,1,1,0,529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,0,0,2,4,2140.91625,8,0,0,214012,1,0
1,24061,0,1,42350.31,0,18,GOLD,Short Tenure,0,1,1,1,324,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,13,169,498.23894118,85,0,40556,13289406,1,0
1,24066,1,1,190428.69,0,39,GOLD,Short Tenure,0,1,1,1,1521,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,3,0,6,36,2380.358625,80,0.4062396748,136900,2334311,1,0
1,24067,1,1,1933378.31,0,48,PLATINUM,Short Tenure,1,1,1,1,2304,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12,0.6239494844,11,121,5169.4607219,374,0,1920403,1200000,0,0
1,24069,0,1,171461.8,3,19,PLATINUM,Short Tenure,1,1,1,0,361,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,9,0,3,0.5246455319,15,225,488.4951567,87.75,0,0,1800000,0,0
1,24071,0,1,1403527.27,3,20,PLATINUM,Short Tenure,1,1,1,1,400,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,17,289,2155.9558679,162.75,0.0006181683,900000,6245193,0,0
1,24073,0,1,92710.48,0,64,GOLD,Short Tenure,0,1,1,1,4096,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,12,0,0,1,15,225,373.83258065,248,0,188477,1065866,1,0
1,24074,1,1,26314.37,0,19,GOLD,Short Tenure,0,1,1,1,361,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0.3484628881,12,144,121.26437788,217,0,0,1836000,1,0
1,24075,1,1,351057.68,1,19,PLATINUM,Short Tenure,1,1,1,1,361,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,16,256,2324.885298,75.5,0,250000,2700000,0,0
1,24080,1,1,587019.05,1,61,PLATINUM,Short Tenure,1,1,0,1,3721,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,11,0.2232980333,19,361,424.45339841,691.5,0.01858762,805000,1347038,0,0
1,24082,0,1,18585.14,1,30,GOLD,Short Tenure,0,1,1,0,900,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,12,144,197.71425532,47,0,0,2640312,1,0
1,24083,1,1,1418870.9,1,17,PLATINUM,Short Tenure,1,1,1,1,289,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,16,256,1807.4788535,392.5,0.1571080352,1490131,1685502,0,0
1,24085,1,1,63921.22,1,17,PLATINUM,Short Tenure,1,1,1,1,289,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,15,225,229.10831541,139.5,0.2696975587,289957,1682125,0,0
1,24086,0,1,4581628.8,1,15,PLATINUM,Short Tenure,1,1,1,1,225,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0.7513746134,18,324,2639.1870968,868,0.7091271776,4078365,927469,0,0
1,24089,1,1,19.99,2,36,PLATINUM,Short Tenure,1,1,1,0,1296,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,10,0,0,1,1,9.995,0.6666666667,0,0,4322857,0,0
1,24098,0,1,732339.97,1,44,PLATINUM,Short Tenure,1,1,1,1,1936,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0.9416909621,16,256,1166.146449,314,0.4986532707,118172,1000000,0,0
1,24103,0,1,249291.91,0,25,GOLD,Short Tenure,0,1,1,1,625,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,0.5375653828,16,256,521.53119247,478,0,215713,579383,1,0
1,24105,0,1,544795.04,1,55,GOLD,Short Tenure,0,0,1,0,3025,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,10,0.2108079311,15,225,354.9153355,767.5,0,0,3223636,1,0
1,24107,0,1,282737.54,0,14,PLATINUM,Short Tenure,1,1,1,1,196,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,6,0,17,289,1054.9908209,268,0.7344900644,591391,2589367,0,0
1,24111,1,1,215763.5,1,25,PLATINUM,Short Tenure,1,1,1,1,625,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,8,0,4,0.3333333333,15,225,614.71082621,175.5,0,800000,950000,0,0
1,24112,0,1,7449.33,0,27,GREEN,Short Tenure,0,1,1,0,729,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,7,0,0.3231377186,3,9,1489.866,5,0,0,2640853,0,1
1,24117,1,1,277173.37,1,16,PLATINUM,Short Tenure,1,1,1,1,256,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,8,0,7,49,1700.4501227,81.5,0,370000,4750000,0,0
1,24120,0,1,81042.56,1,25,PLATINUM,Short Tenure,1,1,1,1,625,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,14,196,633.145,64,0,310520,3030877,0,0
1,24124,0,1,544129.56,0,35,GOLD,Short Tenure,0,1,1,1,1225,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,9,81,1760.9370874,309,0,817479,21974015,1,0
1,24126,1,1,138317.97,1,17,PLATINUM,Short Tenure,1,1,1,1,289,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,9,0,3,0.7974790866,17,289,196.4743892,352,0.0052758539,352746,476663,0,0
1,24132,0,1,0,0,34,GOLD,Short Tenure,0,1,1,0,1156,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2532023,1,0
1,24133,0,1,23749.85,0,23,GOLD,Short Tenure,0,1,1,1,529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,7,49,228.36394231,104,0,21481,154219,1,0
1,24134,0,1,8422.42,0,29,GREEN,Short Tenure,0,1,1,0,841,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,16,175.46708333,48,0.0098502241,0,2412145,0,1
1,24136,0,1,250008.6,1,21,PLATINUM,Short Tenure,1,1,1,1,441,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,8,0,4,0,17,289,694.46833333,180,0.0669825414,231000,848250,0,0
1,24140,1,1,13485.55,0,22,GREEN,Short Tenure,0,1,1,0,484,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9,3,0,0.4996777339,11,121,43.501774194,310,0.2459608396,0,600000,0,1
1,24141,0,1,281461.66,0,45,GOLD,Short Tenure,0,1,1,1,2025,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,8,0,6,36,7607.0718919,37,0,301464,214012,1,0
1,24142,1,1,180172.16,1,42,PLATINUM,Short Tenure,1,1,1,1,1764,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,8,0,4,1,4,16,3106.4165517,29,0.0045631197,121500,3168861,0,0
1,24143,0,1,1160958.17,1,18,GOLD,Short Tenure,0,1,1,1,324,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,1,18,324,1478.9276051,392.5,0.0155129906,1343828,1524354,1,0
1,24144,0,1,1555834.6,1,15,PLATINUM,Short Tenure,1,1,1,1,225,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,17,289,1672.9404301,465,0,1260904,2000000,0,0
1,24146,0,1,255416.98,0,24,GOLD,Short Tenure,0,1,1,0,576,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,1,7,1,14,196,648.2664467,394,0.0004221168,0,256174621.64,1,0
1,24150,0,1,288230.29,0,14,GOLD,Short Tenure,0,1,1,1,196,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6,0,6,0,12,144,766.56992021,376,0,182000,270000,1,0
1,24155,1,1,145717.48,1,27,GREEN,Short Tenure,0,1,1,0,729,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,2,4,0,11,121,1996.129863,36.5,0,0,245266,0,1
1,24160,1,1,401228.44,1,22,PLATINUM,Short Tenure,1,1,1,1,484,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,11,0,19,361,478.22221692,419.5,0.3899751268,540977,368851,0,0
1,24161,0,1,125497.89,1,17,PLATINUM,Short Tenure,1,1,1,1,289,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,1,1,14,196,890.05595745,70.5,0,0,1425303,0,0
1,24164,0,1,27426.62,0,23,GOLD,Short Tenure,0,1,1,0,529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,11,121,148.252,185,0.0441653647,0,100000,1,0
1,24169,1,1,205960.95,0,23,PLATINUM,Short Tenure,1,1,1,1,529,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,3,0.8500654466,18,324,281.36741803,732,0.0015909065,0,369007,0,0
1,24172,0,1,405037.42,1,19,PLATINUM,Short Tenure,1,1,1,1,361,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,6,0,11,121,2812.7598611,72,0,508277,2101714,0,0
1,24173,0,1,42045.01,0,19,PLATINUM,Short Tenure,1,1,1,0,361,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,10,100,173.73971074,242,0,0,3329390,0,0
1,24177,0,1,587185.64,0,58,PLATINUM,Short Tenure,1,1,1,1,3364,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0.3884892086,14,196,1823.5578882,322,0,567738,10530821,0,0
1,24181,0,1,64594.86,0,38,GREEN,Short Tenure,0,1,1,0,1444,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0.3106519416,5,25,1656.2784615,39,0,0,681317,0,1
1,24184,0,1,100764.67,0,50,GOLD,Short Tenure,0,1,0,0,2500,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,10,0,2,0,2,4,2015.2934,50,0,0,5564951,1,0
1,24185,0,1,278381.67,0,33,PLATINUM,Short Tenure,1,1,1,0,1089,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,7,0.851362772,17,289,571.62560575,487,0,0,1310967,0,0
1,24189,0,1,98248.47,0,21,PLATINUM,Short Tenure,1,1,1,1,441,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,12,0,0,0.3571513636,16,256,122.50432668,802,0.5140059056,0,154219,0,0
1,24191,1,1,22374.59,0,23,GOLD,Short Tenure,0,1,1,1,529,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12,0,0,0,9,81,186.45491667,120,0,156775,600000,1,0
1,24192,0,1,98847.48,0,13,PLATINUM,Short Tenure,1,1,1,1,169,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,16,256,258.76303665,382,0.0463040905,186908,298636,0,0
1,24195,0,1,169817.67,0,16,PLATINUM,Short Tenure,1,1,1,0,256,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0.3205407902,16,256,426.67756281,398,0.0295747866,0,5064386,0,0
1,24196,1,1,686260.43,4,12,PLATINUM,Short Tenure,1,1,1,1,144,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,12,0.2437983736,14,196,832.84032767,164.8,0.743126234,646000,4000000,0,0
1,24198,1,1,485951.82,0,28,PLATINUM,Short Tenure,1,1,1,1,784,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,8,0,3,9,15185.994375,32,0,300000,351184,0,0
1,24201,0,1,65452.35,1,56,PLATINUM,Short Tenure,1,1,1,1,3136,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0.541787152,17,289,79.819939024,410,0.0363038921,200000,225990,0,0
1,24203,0,1,790148.83,5,66,GREEN,Short Tenure,0,1,1,1,4356,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,12,144,2782.2141901,47.333333333,0.0009440164,689000,2738640,0,1
1,24204,1,1,92514.65,2,49,PLATINUM,Short Tenure,1,1,1,1,2401,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,16,256,203.77676211,151.33333333,0.1793939042,108000,3291782,0,0
1,24205,0,1,46111.84,0,26,PLATINUM,Short Tenure,1,1,1,1,676,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0.1534981589,16,256,191.33543568,241,0,162184,150000,0,0
1,24206,0,1,670811.51,0,14,GOLD,Short Tenure,0,1,1,0,196,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,8,64,2362.0123592,284,0.9908946937,0,540000,1,0
1,24208,0,1,382005.25,0,38,GREEN,Short Tenure,0,1,1,0,1444,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,8,0.3289864893,16,256,658.62974138,580,0.0245802988,0,500000,0,1
1,24210,1,1,971371.49,5,55,PLATINUM,Short Tenure,1,1,1,1,3025,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,11,0.0643270841,17,289,667.60927148,242.5,0,1218901,13191008,0,0
1,24211,0,1,3024.79,0,45,GREEN,Short Tenure,0,1,1,0,2025,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,8,0,0,4,16,378.09875,8,0,0,220000,0,1
1,24214,0,1,128773.44,0,31,GOLD,Short Tenure,0,1,0,1,961,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,4,663.78061856,194,0,316351,1609023,1,0
1,24220,0,1,762227.92,1,27,PLATINUM,Short Tenure,1,1,1,1,729,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,10,0,14,196,1979.8127792,192.5,0,1070000,3703239,0,0
1,24221,0,1,0,0,18,PLATINUM,Short Tenure,1,1,1,0,324,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,11249058,0,0
1,24226,0,1,31264.4,0,17,PLATINUM,Short Tenure,1,1,1,1,289,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7,49,395.75189873,79,0,162000,214012,0,0
1,24230,1,1,0,0,28,PLATINUM,Short Tenure,1,1,1,0,784,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,522000,0,0
1,24231,1,1,427.75,0,32,GOLD,Short Tenure,0,1,1,1,1024,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,9,0,0,3,9,53.46875,8,0,2407,2119785,1,0
1,24232,0,1,152725.58,0,24,PLATINUM,Short Tenure,1,1,1,0,576,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,2,0.0222772277,9,81,3054.5116,50,0.9473869444,0,1000000,0,0
1,24234,1,1,42447.31,0,16,PLATINUM,Short Tenure,1,1,1,1,256,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,10,100,1061.18275,40,0,166780,500000,0,0
